2214957601;297630;1001404270; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;617575733; schedulingAdded         ; MHL: HK R?ga - Chaika             ;1551462383073;0;737484; null                                               ;210; SportaCentrs.com HD      ;6551376051797;1551462383073; ANDROID             
2214959975;30418;1001457253; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551461346845;0;737484; null                                               ; null                   ; null                     ; null                    ;1551461346845; ANDROID             
2214959976;30418;1001457253; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; MediaLibraryResponsiveWidget  ; widgetShow              ; MediaLibraryResponsiveWidget      ;1551461479209;0;737484; null                                               ; null                   ; null                     ; null                    ;1551461479209; ANDROID             
2214960833;416874;1001188965; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; MediaLibraryResponsiveWidget  ; widgetShow              ; MediaLibraryResponsiveWidget      ;1551463674907;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463674907; ANDROID             
2214960834;416874;1001188965; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; MediaLibraryResponsiveWidget  ; widgetShow              ; MediaLibraryResponsiveWidget      ;1551463649085;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463649085; ANDROID             
2214963278; Incognito_b459009fc5b67cf6b0ef1c  ; Incognito_a46f42478c94def7bc78f8  ; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462450944;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462450944; ANDROID             
2214963279; Incognito_b459009fc5b67cf6b0ef1c  ; Incognito_a46f42478c94def7bc78f8  ; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463250209;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463250209; ANDROID             
2214963280; Incognito_b459009fc5b67cf6b0ef1c  ; Incognito_a46f42478c94def7bc78f8  ; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463402102;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463402102; ANDROID             
2214963281; Incognito_b459009fc5b67cf6b0ef1c  ; Incognito_a46f42478c94def7bc78f8  ; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463737780;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463737780; ANDROID             
2214963282; Incognito_b459009fc5b67cf6b0ef1c  ; Incognito_a46f42478c94def7bc78f8  ; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463879955;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463879955; ANDROID             
2214963283; Incognito_b459009fc5b67cf6b0ef1c  ; Incognito_a46f42478c94def7bc78f8  ; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463944615;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463944615; ANDROID             
2214964958;122498;1001438194; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463218804;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463218804; ANDROID             
2214964959;122498;1001438194; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463330971;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463330971; ANDROID             
2214964960;122498;1001438194; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463707153;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463707153; ANDROID             
2214966342;235735;100251565; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462213382;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462213382; ANDROID             
2214966343;235735;100251565; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463578054;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463578054; ANDROID             
2214966344;235735;100251565; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463223246;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463223246; ANDROID             
2214966345;235735;100251565; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463911516;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463911516; ANDROID             
2214966879;196995;1001438402; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462227004;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462227004; ANDROID             
